"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"229",2018-05-17,446,5.25717465541178e-05,8.91011674704392e-06,2.15155148580446e-05,2.39994132696927e-05,9.86392161631561e-05
"230",2018-05-18,446,5.29424164063264e-05,9.00590266966192e-06,2.16808867771631e-05,2.41564580075972e-05,9.93667406437961e-05
"231",2018-05-19,445,5.32189265928282e-05,9.08605792633987e-06,2.18079005918175e-05,2.42703665134003e-05,9.99180126482556e-05
"232",2018-05-20,446,5.36936432904134e-05,9.20123734080608e-06,2.2016670925889e-05,2.44741966381966e-05,0.00010084267263564
"233",2018-05-21,423,5.1789464216608e-05,8.90253963898362e-06,2.12474315669052e-05,2.3595980713223e-05,9.72934963993116e-05
"234",2018-05-22,421,5.19557475945648e-05,8.96287233757103e-06,2.13289739351476e-05,2.36599084153498e-05,9.7637110515475e-05
"235",2018-05-23,429,5.31338959494854e-05,9.20085986224303e-06,2.18272532023088e-05,2.41834382446198e-05,9.98854093249101e-05
"236",2018-05-24,429,5.35112641832095e-05,9.29983923719561e-06,2.19964734505474e-05,2.43425963971184e-05,0.000100628101131395
"237",2018-05-25,430,5.39937301610338e-05,9.41814678277277e-06,2.22093877992104e-05,2.45491344554102e-05,0.000101569584590058
"238",2018-05-26,432,5.45832193171392e-05,9.55649736531837e-06,2.24669521231587e-05,2.48037831607057e-05,0.000102713865954349
"239",2018-05-27,429,5.46593457320214e-05,9.60317246425507e-06,2.25124910048344e-05,2.48257945115691e-05,0.000102890420520439
"240",2018-05-28,428,5.49424561444604e-05,9.68734584778218e-06,2.26438050889387e-05,2.49413583271551e-05,0.000103457831880527
"241",2018-05-29,428,5.53317596035291e-05,9.79121943747535e-06,2.28193464853435e-05,2.51047280389691e-05,0.000104226289251017
"242",2018-05-30,430,5.59353607290796e-05,9.93499875136024e-06,2.30841640879692e-05,2.5364541061009e-05,0.00010540051659942
"243",2018-05-31,429,5.62237394533193e-05,1.00214865133901e-05,2.32183762983507e-05,2.54818760441657e-05,0.000105979554910499
